2019-04-30 09:19:20.506 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Neither @ContextConfiguration nor @ContextHierarchy found for test class [com.spring.xnpool.bmpos.tasks.bmpostasks.mapper.ConnTestCase], using SpringBootContextLoader
2019-04-30 09:21:24.150 [main] INFO  o.s.scheduling.concurrent.ThreadPoolTaskScheduler - Initializing ExecutorService 'threadPoolTaskScheduler'
2019-04-30 09:21:24.278 [main] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Initializing ExecutorService 'brokerChannelExecutor'
2019-04-30 09:21:26.783 [main] INFO  o.s.m.simp.broker.SimpleBrokerMessageHandler - Starting...
2019-04-30 09:21:26.784 [main] INFO  o.s.m.simp.broker.SimpleBrokerMessageHandler - BrokerAvailabilityEvent[available=true, SimpleBrokerMessageHandler [DefaultSubscriptionRegistry[cache[0 destination(s)], registry[0 sessions]]]]
2019-04-30 09:21:26.785 [main] INFO  o.s.m.simp.broker.SimpleBrokerMessageHandler - Started.
2019-04-30 09:21:26.800 [main] INFO  o.s.s.a.ScheduledAnnotationBeanPostProcessor - More than one TaskScheduler bean exists within the context, and none is named 'taskScheduler'. Mark one of them as primary or name it 'taskScheduler' (possibly as an alias); or implement the SchedulingConfigurer interface and call ScheduledTaskRegistrar#setScheduler explicitly within the configureTasks() callback: [threadPoolTaskScheduler, messageBrokerTaskScheduler]
2019-04-30 09:21:26.819 [main] INFO  c.s.x.bmpos.tasks.bmpostasks.mapper.SaleTestCase - Started SaleTestCase in 7.934 seconds (JVM running for 11.125)
2019-04-30 09:21:26.822 [main] INFO  c.s.x.b.t.b.taskmanage.ScheduledForDynamicCron - 插件Map开始初始化！
2019-04-30 09:21:26.823 [main] INFO  c.s.x.b.t.b.taskmanage.ScheduledForDynamicCron - 插件Map:{1=Plugins(pid=1, category=插件, name=结算, active=1, unit=M, duration=5, start=2019-04-30 09:21:26, coin=ltc, className=pps_payout), 2=Plugins(pid=2, category=插件, name=日结, active=1, unit=M, duration=30, start=null, coin=ltc, className=IDailyService), 3=Plugins(pid=3, category=插件, name=支付, active=1, unit=M, duration=10, start=2019-04-30 09:21:26, coin=ltc, className=IPayOutService), 4=Plugins(pid=4, category=插件, name=数据统计, active=1, unit=M, duration=3, start=2019-04-30 09:21:26, coin=ltc, className=SummarizedData)}
2019-04-30 09:21:26.847 [main] INFO  o.s.b.f.a.AutowiredAnnotationBeanPostProcessor - Autowired annotation is not supported on static fields: private static java.lang.String com.spring.xnpool.bmpos.tasks.bmpostasks.mapper.SaleTestCase.wallentIp
2019-04-30 09:21:27.173 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2019-04-30 09:21:27.383 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
2019-04-30 09:21:27.459 [main] INFO  c.s.x.b.t.b.service.impl.SummarizedDataServiceImpl - 已结算的开始ID为:4688244
2019-04-30 09:21:27.459 [main] INFO  c.s.x.b.t.b.service.impl.SummarizedDataServiceImpl - 已结算的结束ID为:5200410
2019-04-30 09:21:27.493 [main] INFO  c.s.x.b.t.b.service.impl.SummarizedDataServiceImpl - 零点时间:Mon Apr 29 00:00:00 CST 2019
2019-04-30 09:21:30.002 [pool-4-thread-1] INFO  c.s.x.b.t.b.taskmanage.ScheduledForDynamicCron -  === 结算插件正在定时 === 
2019-04-30 09:21:30.002 [pool-4-thread-1] INFO  c.s.x.b.t.b.taskmanage.ScheduledForDynamicCron - 定时时间为:5M
2019-04-30 09:21:30.004 [pool-4-thread-1] INFO  c.s.x.b.t.b.taskmanage.ScheduledForDynamicCron -  === 日结插件正在定时 === 
2019-04-30 09:21:30.005 [pool-4-thread-1] INFO  c.s.x.b.t.b.taskmanage.ScheduledForDynamicCron - 定时时间为:30M
2019-04-30 09:21:30.005 [pool-4-thread-1] INFO  c.s.x.b.t.b.taskmanage.ScheduledForDynamicCron -  === 支付插件正在定时 === 
2019-04-30 09:21:30.005 [pool-4-thread-1] INFO  c.s.x.b.t.b.taskmanage.ScheduledForDynamicCron - 定时时间为:10M
2019-04-30 09:21:30.005 [pool-4-thread-1] INFO  c.s.x.b.t.b.taskmanage.ScheduledForDynamicCron -  === 数据统计插件正在定时 === 
2019-04-30 09:21:30.006 [pool-4-thread-1] INFO  c.s.x.b.t.b.taskmanage.ScheduledForDynamicCron - 定时时间为:3M
2019-04-30 09:22:24.277 [MessageBroker-1] INFO  o.s.web.socket.config.WebSocketMessageBrokerStats - WebSocketSession[0 current WS(0)-HttpStream(0)-HttpPoll(0), 0 total, 0 closed abnormally (0 connect failure, 0 send limit, 0 transport error)], stompSubProtocol[processed CONNECT(0)-CONNECTED(0)-DISCONNECT(0)], stompBrokerRelay[null], inboundChannel[pool size = 0, active threads = 0, queued tasks = 0, completed tasks = 0], outboundChannel[pool size = 0, active threads = 0, queued tasks = 0, completed tasks = 0], sockJsScheduler[pool size = 5, active threads = 1, queued tasks = 4, completed tasks = 0]
2019-04-30 09:23:14.813 [main] INFO  io.lettuce.core.EpollProvider - Starting without optional epoll library
2019-04-30 09:23:14.817 [main] INFO  io.lettuce.core.KqueueProvider - Starting without optional kqueue library
2019-04-30 09:23:15.170 [pool-5-thread-4] INFO  c.s.x.b.t.b.service.impl.SummarizedDataServiceImpl - updateDateTime:Mon Apr 29 18:29:00 CST 2019
2019-04-30 09:23:15.172 [pool-5-thread-5] INFO  c.s.x.b.t.b.service.impl.SummarizedDataServiceImpl - before15MinTime:Mon Apr 29 18:14:00 CST 2019
2019-04-30 09:23:15.172 [pool-5-thread-5] INFO  c.s.x.b.t.b.service.impl.SummarizedDataServiceImpl - before30MinTime:Mon Apr 29 17:59:00 CST 2019
2019-04-30 09:23:15.172 [pool-5-thread-5] INFO  c.s.x.b.t.b.service.impl.SummarizedDataServiceImpl - before60MinTime:Mon Apr 29 17:29:00 CST 2019
2019-04-30 09:23:15.173 [pool-5-thread-5] INFO  c.s.x.b.t.b.service.impl.SummarizedDataServiceImpl - updateDateTime:Mon Apr 29 18:29:00 CST 2019
2019-04-30 09:23:15.175 [pool-5-thread-7] INFO  c.s.x.b.t.b.service.impl.SummarizedDataServiceImpl - before5MTime:Mon Apr 29 18:24:00 CST 2019
2019-04-30 09:23:15.176 [pool-5-thread-7] INFO  c.s.x.b.t.b.service.impl.SummarizedDataServiceImpl - updateDateTime:Mon Apr 29 18:29:00 CST 2019
2019-04-30 09:23:23.501 [pool-5-thread-6] INFO  c.s.x.b.t.b.service.impl.SummarizedDataServiceImpl - 24小时矿池算力:[Difficulty(difficulty=6.3270289E10, time=Mon Apr 29 15:00:00 CST 2019), Difficulty(difficulty=7.8617903E10, time=Mon Apr 29 16:00:00 CST 2019), Difficulty(difficulty=7.6361105E10, time=Mon Apr 29 17:00:00 CST 2019), Difficulty(difficulty=7.4695442E10, time=Mon Apr 29 18:00:00 CST 2019), Difficulty(difficulty=7.6353372E10, time=Mon Apr 29 19:00:00 CST 2019), Difficulty(difficulty=2.22776525E10, time=Mon Apr 29 20:00:00 CST 2019)]
2019-04-30 09:24:00.007 [MessageBroker-2] INFO  c.s.x.b.t.b.taskmanage.ScheduledForDynamicCron - 执行插件业务数据统计
2019-04-30 09:24:00.093 [MessageBroker-2] INFO  c.s.x.b.t.b.service.impl.SummarizedDataServiceImpl - 已结算的开始ID为:4688244
2019-04-30 09:24:00.093 [MessageBroker-2] INFO  c.s.x.b.t.b.service.impl.SummarizedDataServiceImpl - 已结算的结束ID为:5200410
2019-04-30 09:24:00.097 [MessageBroker-2] INFO  c.s.x.b.t.b.service.impl.SummarizedDataServiceImpl - SummarizedDataServiceImpl ----  updateDateTime  为空
2019-04-30 09:24:34.771 [main] INFO  c.s.x.b.t.b.service.impl.SummarizedDataServiceImpl - 总耗时:187
2019-04-30 09:24:34.850 [Thread-19] INFO  o.s.m.simp.broker.SimpleBrokerMessageHandler - Stopping...
2019-04-30 09:24:34.851 [Thread-19] INFO  o.s.m.simp.broker.SimpleBrokerMessageHandler - BrokerAvailabilityEvent[available=false, SimpleBrokerMessageHandler [DefaultSubscriptionRegistry[cache[0 destination(s)], registry[0 sessions]]]]
2019-04-30 09:24:34.851 [Thread-19] INFO  o.s.m.simp.broker.SimpleBrokerMessageHandler - Stopped.
2019-04-30 09:24:34.854 [Thread-19] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Shutting down ExecutorService 'brokerChannelExecutor'
2019-04-30 09:24:34.854 [Thread-19] INFO  o.s.scheduling.concurrent.ThreadPoolTaskScheduler - Shutting down ExecutorService 'threadPoolTaskScheduler'
2019-04-30 09:24:35.977 [Thread-19] INFO  o.s.scheduling.concurrent.ThreadPoolTaskScheduler - Shutting down ExecutorService 'messageBrokerTaskScheduler'
2019-04-30 09:24:35.979 [Thread-19] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown initiated...
2019-04-30 09:24:35.985 [Thread-19] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown completed.
2019-04-30 09:24:35.986 [Thread-19] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Shutting down ExecutorService 'clientOutboundChannelExecutor'
2019-04-30 09:24:35.987 [Thread-19] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Shutting down ExecutorService 'clientInboundChannelExecutor'
2019-04-30 09:27:23.892 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Neither @ContextConfiguration nor @ContextHierarchy found for test class [com.spring.xnpool.bmpos.tasks.bmpostasks.mapper.SaleTestCase], using SpringBootContextLoader
2019-04-30 09:27:23.910 [main] INFO  o.s.test.context.support.AbstractContextLoader - Could not detect default resource locations for test class [com.spring.xnpool.bmpos.tasks.bmpostasks.mapper.SaleTestCase]: no resource found for suffixes {-context.xml, Context.groovy}.
2019-04-30 09:27:23.912 [main] INFO  o.s.t.c.support.AnnotationConfigContextLoaderUtils - Could not detect default configuration classes for test class [com.spring.xnpool.bmpos.tasks.bmpostasks.mapper.SaleTestCase]: SaleTestCase does not declare any static, non-private, non-final, nested classes annotated with @Configuration.
2019-04-30 09:27:24.473 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Found @SpringBootConfiguration com.spring.xnpool.bmpos.tasks.bmpostasks.BmposTasksApplication for test class com.spring.xnpool.bmpos.tasks.bmpostasks.mapper.SaleTestCase
2019-04-30 09:27:24.744 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener]
2019-04-30 09:27:24.792 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@1290d33b, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@32bba3e4, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@10a61ded, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@2ef1c66, org.springframework.test.context.support.DirtiesContextTestExecutionListener@16f20e0b, org.springframework.test.context.transaction.TransactionalTestExecutionListener@79b93bb2, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener@59d0081d, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@2326236d, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@25a2e354, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@157638f9, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@4c3f4aaa, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@5e90250b]
2019-04-30 09:27:25.921 [main] INFO  c.s.x.bmpos.tasks.bmpostasks.mapper.SaleTestCase - Starting SaleTestCase on DDL93R993LR5GG2 with PID 2276 (started by Administrator in F:\git-works\bmpos-tasks)
2019-04-30 09:27:25.922 [main] INFO  c.s.x.bmpos.tasks.bmpostasks.mapper.SaleTestCase - No active profile set, falling back to default profiles: default
2019-04-30 09:27:28.095 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode!
2019-04-30 09:27:28.102 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data repositories in DEFAULT mode.
2019-04-30 09:27:28.305 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 146ms. Found 0 repository interfaces.
2019-04-30 09:27:29.437 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'redisConfig' of type [com.spring.xnpool.bmpos.tasks.bmpostasks.config.RedisConfig$$EnhancerBySpringCGLIB$$8591fdfd] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-04-30 09:27:29.448 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration' of type [org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration$$EnhancerBySpringCGLIB$$1aeed6cb] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-04-30 09:27:30.064 [main] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Initializing ExecutorService 'clientInboundChannelExecutor'
2019-04-30 09:27:30.082 [main] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Initializing ExecutorService 'clientOutboundChannelExecutor'
2019-04-30 09:27:31.112 [main] INFO  o.s.scheduling.concurrent.ThreadPoolTaskScheduler - Initializing ExecutorService 'messageBrokerTaskScheduler'
2019-04-30 09:27:32.389 [main] INFO  o.s.scheduling.concurrent.ThreadPoolTaskScheduler - Initializing ExecutorService 'threadPoolTaskScheduler'
2019-04-30 09:27:32.526 [main] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Initializing ExecutorService 'brokerChannelExecutor'
2019-04-30 09:27:34.963 [main] INFO  o.s.m.simp.broker.SimpleBrokerMessageHandler - Starting...
2019-04-30 09:27:34.963 [main] INFO  o.s.m.simp.broker.SimpleBrokerMessageHandler - BrokerAvailabilityEvent[available=true, SimpleBrokerMessageHandler [DefaultSubscriptionRegistry[cache[0 destination(s)], registry[0 sessions]]]]
2019-04-30 09:27:34.964 [main] INFO  o.s.m.simp.broker.SimpleBrokerMessageHandler - Started.
2019-04-30 09:27:34.976 [main] INFO  o.s.s.a.ScheduledAnnotationBeanPostProcessor - More than one TaskScheduler bean exists within the context, and none is named 'taskScheduler'. Mark one of them as primary or name it 'taskScheduler' (possibly as an alias); or implement the SchedulingConfigurer interface and call ScheduledTaskRegistrar#setScheduler explicitly within the configureTasks() callback: [threadPoolTaskScheduler, messageBrokerTaskScheduler]
2019-04-30 09:27:34.995 [main] INFO  c.s.x.bmpos.tasks.bmpostasks.mapper.SaleTestCase - Started SaleTestCase in 10.051 seconds (JVM running for 14.351)
2019-04-30 09:27:34.998 [main] INFO  c.s.x.b.t.b.taskmanage.ScheduledForDynamicCron - 插件Map开始初始化！
2019-04-30 09:27:34.999 [main] INFO  c.s.x.b.t.b.taskmanage.ScheduledForDynamicCron - 插件Map:{1=Plugins(pid=1, category=插件, name=结算, active=1, unit=M, duration=5, start=2019-04-30 09:27:34, coin=ltc, className=pps_payout), 2=Plugins(pid=2, category=插件, name=日结, active=1, unit=M, duration=30, start=null, coin=ltc, className=IDailyService), 3=Plugins(pid=3, category=插件, name=支付, active=1, unit=M, duration=10, start=2019-04-30 09:27:34, coin=ltc, className=IPayOutService), 4=Plugins(pid=4, category=插件, name=数据统计, active=1, unit=M, duration=3, start=2019-04-30 09:27:34, coin=ltc, className=SummarizedData)}
2019-04-30 09:27:35.027 [main] INFO  o.s.b.f.a.AutowiredAnnotationBeanPostProcessor - Autowired annotation is not supported on static fields: private static java.lang.String com.spring.xnpool.bmpos.tasks.bmpostasks.mapper.SaleTestCase.wallentIp
2019-04-30 09:27:35.493 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2019-04-30 09:27:35.919 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
2019-04-30 09:27:36.010 [main] INFO  c.s.x.b.t.b.service.impl.SummarizedDataServiceImpl - 已结算的开始ID为:5200411
2019-04-30 09:27:36.011 [main] INFO  c.s.x.b.t.b.service.impl.SummarizedDataServiceImpl - 已结算的结束ID为:5210412
2019-04-30 09:27:36.038 [main] INFO  c.s.x.b.t.b.service.impl.SummarizedDataServiceImpl - 零点时间:Mon Apr 29 00:00:00 CST 2019
2019-04-30 09:27:37.161 [Thread-19] INFO  o.s.m.simp.broker.SimpleBrokerMessageHandler - Stopping...
2019-04-30 09:27:37.163 [Thread-19] INFO  o.s.m.simp.broker.SimpleBrokerMessageHandler - BrokerAvailabilityEvent[available=false, SimpleBrokerMessageHandler [DefaultSubscriptionRegistry[cache[0 destination(s)], registry[0 sessions]]]]
2019-04-30 09:27:37.163 [Thread-19] INFO  o.s.m.simp.broker.SimpleBrokerMessageHandler - Stopped.
2019-04-30 09:27:37.171 [Thread-19] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Shutting down ExecutorService 'brokerChannelExecutor'
2019-04-30 09:27:37.172 [Thread-19] INFO  o.s.scheduling.concurrent.ThreadPoolTaskScheduler - Shutting down ExecutorService 'threadPoolTaskScheduler'
2019-04-30 09:27:37.210 [Thread-19] INFO  o.s.scheduling.concurrent.ThreadPoolTaskScheduler - Shutting down ExecutorService 'messageBrokerTaskScheduler'
2019-04-30 09:27:37.212 [Thread-19] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown initiated...
2019-04-30 09:27:37.220 [Thread-19] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown completed.
2019-04-30 09:27:37.221 [Thread-19] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Shutting down ExecutorService 'clientOutboundChannelExecutor'
2019-04-30 09:27:37.221 [Thread-19] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Shutting down ExecutorService 'clientInboundChannelExecutor'
2019-04-30 09:30:12.943 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Neither @ContextConfiguration nor @ContextHierarchy found for test class [com.spring.xnpool.bmpos.tasks.bmpostasks.mapper.SaleTestCase], using SpringBootContextLoader
2019-04-30 09:30:12.961 [main] INFO  o.s.test.context.support.AbstractContextLoader - Could not detect default resource locations for test class [com.spring.xnpool.bmpos.tasks.bmpostasks.mapper.SaleTestCase]: no resource found for suffixes {-context.xml, Context.groovy}.
2019-04-30 09:30:12.963 [main] INFO  o.s.t.c.support.AnnotationConfigContextLoaderUtils - Could not detect default configuration classes for test class [com.spring.xnpool.bmpos.tasks.bmpostasks.mapper.SaleTestCase]: SaleTestCase does not declare any static, non-private, non-final, nested classes annotated with @Configuration.
2019-04-30 09:30:13.534 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Found @SpringBootConfiguration com.spring.xnpool.bmpos.tasks.bmpostasks.BmposTasksApplication for test class com.spring.xnpool.bmpos.tasks.bmpostasks.mapper.SaleTestCase
